48.882488	0.996807	11.333946	8.339279
51.772180	1.474477	6.347028	8.109085
62.493279	1.715363	4.805737	10.391283
51.782911	1.677024	11.066133	10.159815
49.666570	1.276025	9.004841	8.107107
59.398902	1.285623	8.816691	10.005707
61.936595	1.915150	2.479436	10.340571
79.122521	0.528013	3.037121	11.065013
45.874307	1.511248	9.787585	8.113294
63.791245	1.474658	5.184493	10.245144
48.765046	1.105671	11.750848	8.726000
77.778198	0.591255	4.249743	11.099356
57.315171	1.057596	9.589977	9.417578
45.843941	2.413998	9.610360	9.843965
66.849485	0.570318	9.376320	10.268840
53.625372	1.947825	5.525954	9.231448
60.326467	0.968908	4.386016	8.387853
53.385697	0.922897	10.198630	8.603174
64.384422	0.743866	9.349012	10.112696
71.653978	0.940493	3.632000	10.475611
52.422442	1.976019	11.584117	11.120362
53.643819	1.388949	7.184468	8.538994
61.532028	2.247989	6.054003	11.535403
71.322901	0.511034	11.552777	11.955982
66.580616	0.942778	7.502291	10.327367
55.965023	2.290329	3.144650	9.971439
38.386997	2.157085	10.523148	8.206302
67.053777	1.701886	2.559267	10.945524
56.722421	1.079962	6.077376	8.243099
65.111863	1.957320	3.759977	11.219762
59.410330	1.490735	3.187656	9.066758
52.094355	1.981833	11.101782	10.847529
46.348206	2.422209	4.317604	8.486893
49.021021	1.871846	8.386489	8.954560
53.508715	1.347416	10.246205	9.496269
56.027337	2.269153	9.164223	11.423434
61.708448	1.054318	3.823424	8.742697
66.457706	2.092395	4.052314	11.804757
42.478675	2.142023	10.541749	9.002350
71.535866	1.062461	5.064248	10.945028
50.159223	1.900080	10.135772	9.886682
61.767440	1.063285	7.175933	9.509938
48.623846	2.179897	7.046127	9.077521
65.676631	0.552776	11.681750	10.970144
53.686631	2.173468	4.306533	9.455186
54.476609	1.053716	10.570299	9.237377
66.351569	1.640625	6.401197	11.371069
59.067055	2.025139	2.303970	9.969855
57.826741	0.689765	8.645711	8.439845
38.780106	2.193614	11.189920	8.647536
64.559405	2.081866	6.159043	11.834289
56.161704	1.235835	5.698858	8.353550
66.059097	0.736467	2.635921	8.823714
72.363881	1.201573	2.771235	11.029517
67.441471	0.703964	5.995348	9.615106
59.569354	1.503857	3.151350	9.120204
62.128569	1.239860	4.323248	9.279243
54.835126	1.303783	10.716700	9.871544
59.534813	1.756149	9.413220	11.191435
67.955899	1.288612	4.138843	10.511004
61.594563	1.641217	6.600767	10.472749
61.012818	2.335880	5.701181	11.524394
60.967289	1.820693	7.014886	10.819016
58.599634	1.962621	4.081637	9.978363
56.066745	1.751015	10.760565	11.031175
71.606195	0.810268	5.979081	10.656762
67.839035	1.186457	9.482870	11.739218
63.583089	2.177653	4.040643	11.398459
58.378190	2.486216	5.770033	11.313936
67.210718	0.805047	4.789549	9.511033
74.004700	0.812860	6.744536	11.336435
50.900205	2.367682	7.531119	10.049760
36.404978	2.286199	10.832928	8.200440
71.883237	0.523836	2.063698	9.509496
72.311675	1.050368	7.753416	11.765381
60.172693	2.265581	7.860726	11.801520
57.405566	1.774150	2.458485	9.150296
61.846894	1.053689	11.453241	11.100292
47.512114	2.401871	5.459643	8.902319
76.451414	0.576400	3.080504	10.632874
49.064046	1.845762	10.965060	9.908984
54.831166	2.090724	7.286058	10.209414
67.710710	0.871263	11.595470	11.973766
49.502650	1.296924	9.781216	8.407821
53.114684	0.732803	11.117259	8.560411
66.381968	1.560466	7.227305	11.442005
52.252221	1.261794	7.831290	8.200615
55.269426	2.484189	7.402716	11.118268
62.370874	2.245592	2.419102	11.082400
75.650908	1.347423	2.827609	11.984934
71.111078	1.290568	2.241137	10.903805
60.811707	1.767398	10.601363	11.944915
66.600032	0.767017	3.513684	9.100961
49.482651	1.580668	11.092972	9.518947
59.872203	1.990372	9.720153	11.844812
63.630066	0.644479	4.548808	8.428803
59.736497	1.378655	5.764656	9.369235
44.024286	1.951633	10.838313	9.057503
58.077387	0.870742	11.013313	9.782822
77.987377	0.596126	3.957053	11.102893
56.904930	1.948585	7.722541	10.470908
61.484066	1.305326	4.832504	9.374528
72.309977	1.236265	6.490226	11.776987
61.457815	1.369290	11.785282	11.808000
63.338346	1.411562	8.229313	10.845225
68.647483	0.515793	11.681131	11.490059
67.887234	1.364724	5.496191	10.911057
50.642976	2.478061	9.443889	10.868457
60.158150	2.086470	8.373603	11.606915
54.797347	1.185495	7.621497	8.492204
63.260369	0.654804	11.090930	10.421857
59.211342	1.352182	2.481171	8.669757
53.531949	2.020580	5.131085	9.274110
65.691601	1.433842	4.017034	10.328735
59.135113	2.040611	8.227258	11.262000
63.733427	2.220337	4.872134	11.662114
54.411880	2.104411	9.302691	10.821999
57.400590	1.456168	6.143656	9.147343
54.267004	1.255786	7.542109	8.502641
56.578406	1.423706	10.960455	10.565725
63.694021	1.741097	4.818273	10.685314
56.837811	1.274790	5.061653	8.429548
54.898825	1.425170	11.398788	10.428752
45.100548	2.205320	8.855929	8.999299
52.094233	1.828076	8.087801	9.383248
44.560276	2.382358	5.726728	8.332680
55.238966	1.624627	8.650193	9.793565
46.932857	2.010405	10.503726	9.613947
53.358872	1.976275	3.903648	8.929095
37.998703	2.249778	11.175958	8.597337
70.443441	1.597763	3.184299	11.487009
61.650516	2.368196	5.650401	11.705037
64.857096	1.282065	9.936240	11.510126
63.906726	1.290143	2.820674	9.520755
69.816061	1.134024	6.349375	11.037551
77.850449	0.955675	4.463661	11.879925
54.347918	1.987876	4.319708	9.218534
51.018893	1.063716	11.279299	8.875662
57.183318	1.648971	2.511989	8.860807
65.637855	0.663333	8.385868	9.860693
50.916795	2.141573	10.951920	10.865395
67.363971	0.801403	8.450357	10.503771
61.424464	1.986014	2.447368	10.376713
65.279861	1.564990	8.216611	11.536206
51.834688	1.895112	4.251177	8.518613
56.373384	1.878617	7.992262	10.309436
61.968051	2.198371	5.638568	11.426221
70.240796	0.934986	5.711561	10.570569
60.321611	0.856474	9.193528	9.467689
60.517313	0.910444	8.581682	9.397256
64.266443	1.531165	3.518660	10.163238
53.577233	0.561766	11.910525	8.676191
49.786262	2.196971	7.787445	9.564081
44.548625	2.148528	9.876047	9.157507
51.552185	1.890734	5.775251	8.758976
70.973986	0.722265	2.912653	9.808998
40.257345	1.939406	11.042695	8.369104
60.163504	2.034448	5.742778	10.761187
65.953737	1.619673	3.200405	10.634946
56.889975	1.899005	8.573906	10.646241
66.183485	1.135575	8.781171	11.050026
46.947214	2.338860	9.080825	9.716390
60.496628	0.594246	8.285235	8.660721
63.434776	1.050094	9.093373	10.440931
69.778740	0.595584	8.702926	10.661735
38.694975	2.336106	9.846904	8.350438
61.523285	0.506606	7.870666	8.556817
75.241149	0.899119	5.493273	11.449989
49.805412	2.115839	3.824360	8.485275
51.499286	1.990091	11.657786	10.998118
70.034949	1.368340	5.599194	11.370690
46.208616	2.218351	9.957278	9.661373
64.193683	0.870624	2.997232	8.759653
55.246535	2.453676	2.481733	10.079839
64.191266	0.811188	11.273447	11.002442
66.006278	0.599846	10.568122	10.634652
51.749104	2.180863	9.597617	10.553832
60.359863	1.943526	9.082971	11.609032
67.064333	1.399445	5.993168	10.930119
65.199446	0.989487	3.860051	9.316863
73.135905	0.891504	6.139463	11.164049
63.692651	2.226478	4.803819	11.653019
61.575169	1.528330	9.972331	11.360642
54.532777	2.430163	5.101313	10.287348
52.018016	1.133880	9.777884	8.583503
67.722755	1.237954	5.319371	10.586373
59.669946	1.066499	7.301735	9.133294
68.851111	1.473807	4.522507	11.126897
61.005385	0.523511	8.799874	8.796855
53.756147	1.710072	11.872579	10.990537
66.606692	1.173845	3.810603	9.959442
69.659928	1.324199	2.367948	10.692527
69.659755	1.236910	3.495948	10.650205
63.783819	0.525109	11.654389	10.523477
58.193952	1.472007	8.484884	10.022669
46.699927	2.455942	11.456790	10.877030
65.901025	0.551587	7.364222	9.368014
68.540620	1.278209	3.875357	10.564910
57.721631	1.804042	3.853908	9.449462
55.728371	1.018894	11.181377	9.683926
38.158888	2.124212	11.695225	8.615768
52.863594	1.587897	11.193858	10.254562
60.481665	0.988451	4.584015	8.493498
72.084750	0.602807	6.637075	10.503580
60.051986	1.265457	6.367580	9.352233
62.243947	2.316699	3.599634	11.341336
60.715776	1.032423	9.971506	10.196620
60.473746	2.000947	6.413454	10.919292
59.586350	2.443743	6.352658	11.611881
56.030732	1.947096	11.850318	11.908939
54.920637	1.826118	10.733784	10.940645
71.797293	0.530768	3.888041	9.723332
55.156432	1.091326	6.729628	8.119696
49.434528	2.274475	5.497148	9.040229
63.501605	0.946959	11.922427	11.437123
61.466415	1.357620	4.827790	9.474674
60.401416	1.769714	2.883680	9.786024
63.358652	1.733795	7.408053	11.236905
56.005679	2.095194	4.409593	9.780414
44.207238	2.443048	8.353263	9.123084
60.274616	0.947749	8.245327	9.310129
62.725520	1.375102	2.067975	9.380839
46.147151	2.087497	5.738475	8.063025
41.250984	1.940024	11.159912	8.621117
64.493894	1.311043	6.259982	10.304612
57.726254	1.604727	6.796108	9.678446
48.914125	2.413091	11.377134	11.197792
73.106203	0.775018	2.671651	10.314031
69.063594	1.027592	6.577934	10.733288
58.437660	1.290790	6.063941	9.004539
62.980759	1.263238	5.519421	9.731908
70.181315	1.553229	4.731197	11.590405
48.323181	1.899336	11.527165	10.120819
60.149781	1.471849	7.712127	10.163192
76.195581	1.231916	2.852003	11.865627
63.680155	0.664720	5.814738	8.741694
75.220723	0.518986	2.186679	10.177748
64.019282	1.148812	8.215431	10.451347
53.074060	0.678645	11.249004	8.502904
50.112266	2.247560	2.972869	8.694332
58.506798	1.112169	6.991330	8.903272
64.070625	1.454097	2.833718	9.882919
77.787395	0.629131	3.029379	10.999284
52.946476	1.854522	10.552219	10.525326
63.573045	1.560274	7.615246	10.994997
60.847389	1.645161	5.091959	9.978361
74.805283	0.786260	2.859836	10.697151
68.202721	1.025975	2.942783	9.865694
49.992499	2.343104	7.010612	9.667682
63.833332	1.753549	6.876643	11.219529
58.277804	2.394245	8.246818	11.804250
46.177096	1.949403	8.985270	8.748926
54.245031	2.184505	9.020747	10.845495
61.393506	1.311792	6.233899	9.679516
67.030058	1.014171	5.726887	10.090298
64.979304	0.667333	5.418664	8.917766
57.839458	2.075330	4.773451	10.174269
59.910088	0.715002	6.396106	8.230226
51.327920	1.570944	7.940752	8.668583
59.645476	1.109337	2.476443	8.270424
58.239455	0.610199	8.289087	8.242469
45.423109	1.318049	11.381742	8.311602
50.411147	1.879002	5.583964	8.463847
44.178241	1.478537	11.021110	8.222018
60.169910	0.845931	11.484415	10.363680
49.297738	1.637194	7.419852	8.235020
80.722503	0.634958	2.358364	11.525653
71.336673	1.003589	7.269700	11.331483
55.067849	1.385100	6.021947	8.509046
54.258494	1.649044	10.560216	10.380150
67.289322	0.520517	7.060497	9.495910
50.049990	1.107122	10.383902	8.380750
68.476665	1.555681	7.692152	11.990079
76.669661	0.811154	4.044142	11.283342
70.375249	1.028837	5.894021	10.827513
56.470163	1.019077	9.727449	9.224652
74.996932	0.699239	3.452405	10.636247
50.119080	1.988692	6.763647	8.916138
70.180673	1.127823	7.868539	11.530058
61.486488	1.160650	3.018893	8.800872
65.532757	0.981294	5.277061	9.626088
60.553020	1.855119	9.655119	11.685267
53.708347	2.357317	2.637752	9.595457
57.576513	1.945827	5.187689	9.945198
54.173932	1.020529	11.662995	9.596354
64.763983	0.902613	5.114728	9.281231
62.578168	0.937360	3.361121	8.616296
41.267595	2.286628	11.346528	9.401649
62.533437	2.081974	4.190658	11.021867
72.580580	1.174032	7.032542	11.853313
64.430743	2.326223	3.049267	11.724555
67.830159	0.864103	5.890877	9.988288
60.242781	0.656332	6.751568	8.272894
51.068608	1.565105	10.522896	9.558558
59.239054	2.403017	6.614796	11.528955
59.019233	1.169886	7.346245	9.222965
54.573598	2.416531	4.994014	10.246585
69.313372	0.954156	9.105335	11.429129
55.584451	2.142217	9.819682	11.329847
47.133611	2.377919	3.565843	8.436865
64.991434	1.088546	2.580757	9.308585
57.397844	0.939673	8.238214	8.716278
74.266505	1.132836	3.030115	11.302606
69.149711	1.169041	5.244192	10.718056
60.072467	1.471420	4.777756	9.413872
64.269984	0.834026	5.688335	9.169192
68.780121	0.826612	7.432418	10.514065
63.765952	1.817596	7.006440	11.370187
64.538221	0.821518	2.867151	8.715092
64.032746	1.865527	3.413762	10.770679
47.533059	2.416029	2.920307	8.509233
70.875052	0.970897	8.634898	11.608034
64.603843	1.205316	5.422349	9.919438
64.280872	1.456854	9.227867	11.472953
49.776330	2.335713	10.128065	10.678247
68.995305	1.487536	5.896192	11.469435
55.686741	2.347583	9.547453	11.655592
66.639233	1.956448	2.407734	11.356685
42.049015	1.817352	10.004059	8.046132
59.348881	1.272829	9.227186	10.118253
52.712423	1.999169	5.672119	9.184282
63.598654	1.613821	2.178859	10.042322
59.389056	1.827984	8.961388	11.139910
61.847424	1.657939	7.338960	10.762570
69.315461	0.706462	9.800565	11.197037
61.641166	1.084019	9.427716	10.273907
77.600035	0.570050	3.889701	10.962703
65.084179	1.312764	3.730439	9.920687
50.896478	1.637353	8.968987	9.062855
46.585481	1.890121	8.780546	8.639297
58.855419	1.987754	5.576612	10.368563
60.613595	1.888911	4.907550	10.382222
58.107056	2.095913	9.875312	11.763672
51.399666	1.713692	8.874835	9.282571
59.993549	0.734587	6.056327	8.201465
43.388751	1.906742	11.043703	8.930501
55.656364	1.377971	2.582973	8.020651
54.647681	2.210230	5.273357	9.906162
68.494525	1.451738	3.233074	10.811436
51.100538	1.992111	11.318398	10.766452
51.741792	1.617885	8.154513	8.914051
67.830754	1.210273	3.203936	10.192000
64.146809	2.404740	3.833789	11.932801
67.189802	0.889678	7.363244	10.301663
60.132150	1.291227	7.182379	9.640616
67.064069	1.233581	5.139854	10.408338
68.503615	0.973821	4.850388	10.118890
60.487086	1.005636	7.232579	9.154893
61.815725	1.869979	7.721636	11.295577
50.809067	1.689717	10.331929	9.676223
63.727095	0.871714	11.604926	11.182333
62.730302	2.149458	3.548278	11.096783
47.489643	2.192924	8.854125	9.451687
47.322778	2.268568	2.665854	8.143826
49.517166	2.199110	9.595930	10.143291
67.148351	1.943825	4.886347	11.794848
54.585434	1.547620	11.665456	10.733984
62.036455	1.158705	7.498238	9.849172
57.478298	1.872791	9.587662	11.079707
60.153624	1.556200	3.232444	9.352098
62.726574	0.729905	8.111388	9.321016
56.294499	2.492641	7.504322	11.370478
49.182049	2.174781	6.532337	9.039401
64.975522	2.189798	4.367670	11.756231
65.982097	1.184424	6.051385	10.297652
50.306741	2.482596	10.821909	11.368815
66.439434	0.548602	3.920769	8.692540
70.005553	0.702288	8.185614	10.745772
66.801337	1.546183	8.227427	11.806445
53.161158	1.092029	10.165341	8.882972
56.008492	0.679655	11.078503	9.015672
48.321367	1.630174	9.747530	8.824908
61.991679	2.400853	4.730700	11.647631
41.734126	1.964881	11.457091	8.901885
66.280916	0.570352	6.532585	9.250381
72.129227	1.575382	4.159366	11.922616
60.352527	1.315079	5.466739	9.298368
62.226460	0.505875	8.152086	8.786172
68.195129	0.734156	10.682194	11.389523
82.857572	0.529241	3.534349	11.879828
65.152230	1.826389	5.713523	11.336110
61.409670	1.246902	8.419135	10.193375
48.768415	2.377932	9.578609	10.344541
57.290342	1.602327	2.490967	8.786820
65.993473	1.570934	8.277169	11.710793
59.068452	2.009614	8.966956	11.441044
72.543368	1.375462	5.994768	11.978342
52.852337	2.446259	11.078434	11.917619
45.707571	2.394350	4.710481	8.373987
61.463000	1.859028	6.587224	10.878486
58.079530	2.421851	4.437481	10.853433
78.667862	0.817331	4.639095	11.798659
60.882230	1.851420	3.333394	10.101516
34.033470	2.291489	11.443071	8.008550
67.410841	0.739162	10.587454	11.202375
64.145510	1.105073	6.897650	9.990800
39.570539	2.354972	11.242395	9.151881
70.032971	0.527623	3.983678	9.379234
57.217369	1.864867	9.225319	10.875337
70.486986	0.864303	5.005514	10.327108
61.826587	1.678008	8.342135	11.113158
45.847200	1.928936	9.079726	8.676141
72.427179	0.878135	5.427018	10.830757
77.885965	1.009982	3.359870	11.822931
67.567052	0.518801	3.938689	8.861277
54.128870	1.696487	5.018644	8.722484
54.028193	0.693400	10.114873	8.238653
65.492892	1.510304	3.439689	10.355815
58.599690	2.374481	3.469670	10.709672
74.053532	1.176371	6.028188	11.890230
53.367215	2.170307	11.316242	11.575204
59.468903	1.285911	9.961137	10.450089
58.313229	1.733138	3.899056	9.432975
57.588596	2.295748	3.013702	10.290863
48.678982	2.402042	4.592625	8.961725
69.604140	1.111747	8.906057	11.730679
51.624514	2.365374	8.727214	10.578936
79.403626	0.765069	3.846037	11.706704
52.144716	1.461414	6.542468	8.207848
45.535953	2.455850	6.626576	8.897120
67.852593	0.985225	10.913776	11.923178
73.416556	1.285069	2.314540	11.360592
75.327924	0.752624	7.796815	11.786640
65.072043	1.261709	2.330633	9.646463
64.829379	2.100954	3.538215	11.418163
60.732895	0.501867	6.584000	8.017294
66.171069	0.532110	7.680100	9.478113
71.502119	1.506777	5.060224	11.826094
57.697672	1.838358	7.327717	10.290159
60.968580	0.715534	11.499465	10.269538
68.214271	0.599185	2.465137	8.962763
68.934693	1.138522	7.226564	11.108448
66.123831	1.564010	2.263871	10.455288
63.907268	1.241842	7.421182	10.366617
55.512662	2.130032	6.233435	10.139710
51.565053	1.449057	8.903169	8.796453
68.728557	0.526930	2.337322	8.908833
53.695992	1.063983	9.807523	8.790915
80.826530	0.647866	3.739533	11.740721
49.189625	1.688479	9.805325	9.137771
62.724662	1.017224	2.932686	8.751393
54.119158	1.098920	9.771723	8.931404
69.326905	0.954148	5.916698	10.473824
63.094808	1.605662	9.026803	11.459950
47.877404	2.300195	2.242572	8.276454
61.463608	1.046773	5.943295	9.092723
63.828469	1.368160	4.953996	9.992856
56.380850	1.409425	11.773358	10.867259
60.299072	0.687411	10.853721	9.790701
40.142097	2.461467	8.567300	8.419325
71.959865	1.264123	2.719635	11.068147
64.533188	0.716330	4.995480	8.838395
63.825980	1.910405	7.181220	11.617404
56.399245	1.585061	3.476787	8.691732
52.348632	2.093965	9.595582	10.499159
52.810894	0.770051	10.077004	8.133202
72.122703	1.000001	5.058889	10.936390
61.497057	0.705412	11.242356	10.238047
53.326658	2.009356	5.978460	9.398884
68.374255	0.858649	3.680280	9.663039
53.636833	1.894272	9.469771	10.309441
57.404566	0.826008	10.035448	9.147134
69.123352	1.742276	5.700905	11.959228
75.642739	0.664885	3.839896	10.753214
57.734004	2.248780	6.492245	10.887346
73.196409	0.778547	7.500210	11.321439
53.545749	2.483820	9.009835	11.300332
53.766113	1.581080	9.860817	9.860097
64.615651	0.905121	11.160082	11.224321
55.719054	1.240400	8.901919	9.209494
48.634307	2.339888	3.766949	8.690435
63.118101	2.056060	6.116037	11.483858
49.763441	2.338963	10.660270	10.903442
52.000909	2.032788	4.155351	8.811096
46.342232	2.335522	11.054576	10.383562
63.541146	1.273535	3.730066	9.533567
58.576239	1.223923	4.084718	8.496792
51.345125	1.670409	11.592927	10.297763
64.805857	1.061938	4.725036	9.531567
55.663662	2.258908	3.362085	9.876620
37.166597	2.240840	10.650524	8.183673
75.515983	0.843071	3.772380	11.073955
44.368948	1.427495	11.260312	8.264672
71.567161	0.616484	3.982947	9.863677
62.603677	1.695273	5.847964	10.595255
65.651629	0.833976	4.643388	9.229499
59.207373	0.744220	7.806989	8.548895
61.581561	1.817555	6.845378	10.888606
72.530956	1.080146	7.823821	11.890727
65.657941	1.792544	7.075516	11.717935
43.919133	2.368224	10.650050	9.788746
49.462945	1.464689	11.509037	9.471126
50.567621	1.410352	8.344766	8.326931
61.597363	0.722723	4.652341	8.197805
73.020008	0.879774	4.710037	10.807239
54.088615	2.365815	2.897295	9.717239
45.337780	2.133123	11.945873	10.187880
47.488229	1.522438	11.152499	9.030086
46.889297	2.468611	2.676421	8.458347
65.517716	1.097214	2.891461	9.465182
64.639833	1.796533	6.496812	11.365205
50.804611	2.192794	6.288864	9.337506
74.839106	0.792186	4.893736	11.031166
58.921779	1.684817	4.043989	9.481067
56.497046	2.478214	9.095279	11.910319
53.882311	2.455121	5.161686	10.219564
52.469317	0.914351	9.285929	8.047134
64.116505	0.924757	3.861219	8.970995
59.674744	0.696023	9.558937	9.154461
52.592275	2.465520	2.904391	9.618204
78.276532	0.955426	2.950503	11.740268
62.177828	1.879034	7.549337	11.333484
60.752667	0.666526	10.663787	9.757914
68.706977	0.541365	3.409487	9.056617
60.549673	1.245125	4.942625	9.088775
63.120725	1.189112	9.918431	10.969874
58.177660	1.445999	10.329927	10.661678
33.697503	2.280167	11.809349	8.089050
61.883197	0.998993	5.332514	8.943339
68.106032	1.922052	4.707157	11.908456
60.298858	0.773568	6.758097	8.520344
50.931707	2.415336	5.475511	9.616637
73.561705	0.602188	6.400346	10.736006
52.121882	1.010865	8.938048	8.043881
61.653026	1.550676	6.385417	10.247427
64.351537	1.084077	4.845355	9.508011
74.352534	0.701577	2.714397	10.421021
66.999149	1.866810	6.339717	11.937290
53.010152	1.096326	11.717086	9.540485
49.352051	1.337366	9.422474	8.320802
44.193909	2.498944	4.333321	8.212222
60.727666	1.217805	7.273118	9.639108
69.218938	0.996144	7.703821	11.023053
65.714415	0.687405	5.525246	9.128259
57.547893	1.965855	5.659669	10.081925
58.771753	0.597401	10.605012	9.198479
52.630876	2.306512	9.899599	11.099239
62.994141	1.057049	5.563687	9.332019
69.473040	0.552875	2.746207	9.151191
55.930412	1.366434	8.892575	9.500509
49.077288	1.939453	7.458850	8.807053
51.252478	1.668727	6.698685	8.485398
69.767610	0.922506	6.666561	10.687396
55.677942	0.929687	10.446034	9.177356
69.434069	1.118368	5.710472	10.775740
59.142047	0.826022	6.030876	8.207882
54.943262	1.946721	2.868660	9.046679
80.462790	0.765402	2.379026	11.736558
45.674959	1.833102	11.550551	9.469500
52.093412	1.710619	4.598990	8.262935
53.467032	1.893494	4.943943	8.969246
68.870539	1.362899	8.079828	11.805577
58.972061	1.370518	9.448085	10.320775
66.598548	0.606177	3.269287	8.745829
58.454360	1.756951	2.518844	9.331666
57.380347	1.167077	6.709879	8.710673
72.116315	0.574000	2.113518	9.660601
52.962186	1.291245	11.808224	9.963610
72.931081	0.579555	7.007904	10.727540
65.624547	1.772121	7.852596	11.902417
56.742646	1.281628	7.875062	9.152118
60.867009	0.618708	10.457136	9.597851
61.064629	2.409668	4.000799	11.352390
57.113534	2.016642	10.487846	11.655889
66.665784	1.639728	4.703791	11.055125
62.542911	0.788790	7.766399	9.292502
52.990191	1.337830	10.588647	9.516088
60.148324	2.280066	3.604482	10.849643
59.947961	2.355382	6.583558	11.567221
56.060571	1.628313	2.513345	8.595077
66.530909	1.748679	6.806595	11.730135
48.678094	1.585425	8.774705	8.446378
53.256032	1.966226	6.380420	9.397853
60.658880	2.050042	4.012352	10.553840
74.724659	0.509982	5.935823	10.669577
47.362358	1.888364	9.187684	8.937470
62.123689	0.513014	7.270265	8.507900
47.875715	1.384196	10.508229	8.551992
70.081121	0.601500	3.116623	9.413492
52.556837	1.696140	9.206472	9.598830
67.212690	1.395925	4.566846	10.651509
68.620343	0.828176	4.183920	9.730524
73.690815	1.410095	3.567290	11.812864
55.862709	1.127050	9.386904	9.188922
64.864739	0.937704	8.891519	10.429539
64.779602	0.822783	2.636874	8.740548
52.194095	1.735510	8.303638	9.288846
47.741061	2.054357	9.732001	9.551164
62.620441	1.064395	3.829084	8.946116
58.118342	2.105885	6.119283	10.584350
53.207975	0.563114	11.053583	8.211457
50.525187	2.406982	9.247597	10.629363
50.224166	2.139876	7.478834	9.443244
57.339105	1.456661	2.622162	8.518658
52.956522	0.703524	11.916553	8.838437
76.926704	1.140208	4.029852	11.990551
48.148943	2.261294	8.861429	9.722876
53.035908	2.470445	2.535867	9.676683
75.586957	0.714979	8.258033	11.911251
67.111867	1.200526	7.577550	10.971811
65.940904	1.341540	4.654808	10.304605
66.492221	1.178165	8.259894	11.019291
65.556640	1.974415	6.701982	11.958490
63.660668	0.701635	11.472821	10.767915
57.684446	2.432922	7.155995	11.426898
60.369088	1.163673	3.472056	8.642267
54.074631	2.324570	2.909496	9.633370
54.074681	0.959335	8.441554	8.158803
44.474680	1.699207	11.929786	9.139746
59.801237	2.064862	5.841484	10.772429
60.521691	2.323693	2.895027	10.919348
74.135645	1.168985	3.250390	11.376400
69.431834	0.530511	3.867675	9.246567
66.345632	2.185354	3.670270	11.909253
52.206736	1.914570	11.727218	11.021039
45.446712	2.052461	7.683296	8.374924
49.484084	2.406755	9.176731	10.394575
59.932918	1.266895	5.059516	9.032348
51.027239	1.232264	9.325552	8.409294
49.472476	2.154046	5.444482	8.795434
53.225134	2.071565	8.014767	10.072887
50.077906	1.118212	9.513119	8.061993
58.875102	1.788174	2.114146	9.440761
73.127249	0.980349	2.391112	10.700497
75.739694	0.888666	5.895806	11.620482
65.257596	0.764990	2.950709	8.755633
68.242309	0.875596	9.001745	11.020283
70.472715	1.325369	3.319443	10.965655
54.042347	2.169804	11.720122	11.895302
77.872095	0.643357	2.519196	10.988060
61.474394	1.671267	4.261075	10.000549
48.631576	2.061931	3.286290	8.066171
44.373577	2.115931	8.222225	8.458677
45.958300	1.948465	9.065195	8.732145
53.834177	1.379678	6.334466	8.328700
59.774750	1.683308	9.640750	11.180447
63.929690	0.574125	10.813074	10.272640
58.760779	2.258924	5.362127	10.845052
51.296682	1.580996	7.144527	8.442214
49.819221	2.343054	6.290245	9.441295
69.609353	0.857140	2.624444	9.773904
53.317454	1.709435	8.396889	9.492516
42.020550	2.007005	11.643000	9.129309
51.690682	1.833636	10.018026	10.012625
64.998528	1.581350	8.207119	11.509542
71.547739	0.767093	9.166431	11.524203
58.819045	1.259149	7.759054	9.486165
63.207967	1.071766	4.282148	9.151861
57.560491	0.800837	11.047471	9.554705
64.347131	1.171607	3.004027	9.393124
55.001578	2.415001	5.161401	10.363119
56.275581	0.763204	9.949780	8.761486
65.966217	1.020552	5.704100	9.885082
68.656688	1.399861	2.976214	10.708217
65.994177	1.229411	2.287811	9.762338
63.941296	1.026467	8.688585	10.351023
50.927211	1.739513	7.942610	8.926169
73.665623	1.246569	4.797483	11.686580
57.071157	2.489868	6.026827	11.120421
46.397733	1.989054	6.481070	8.097740
55.871666	1.717359	4.376248	8.992082
60.007290	0.510206	9.146312	8.694971
48.844461	2.334732	9.127074	10.104425
43.589739	2.017621	8.316061	8.136327
74.056549	0.533367	3.966120	10.192646
66.970667	1.928790	5.687134	11.898584
69.843865	0.932263	9.922778	11.802529
36.011776	2.139278	11.446807	8.101498
63.546070	2.288836	3.042046	11.471967
61.148975	0.541800	6.894725	8.264139
55.648614	2.195411	5.345400	10.092012
62.221948	1.642916	6.100977	10.474660
60.928904	1.810397	7.861354	11.042592
62.433486	1.288204	10.285649	11.178996
45.531022	2.244042	11.521488	10.249183
63.458646	0.613529	11.029175	10.351642
58.913484	1.032683	10.238753	9.944704
58.484956	1.115017	2.062732	8.012122
48.855201	1.625385	9.910517	8.986177
59.692374	0.518599	9.272466	8.695245
73.443630	0.947805	7.147786	11.606153
68.810675	1.640679	3.928788	11.352201
59.382185	1.905622	5.161393	10.220480
60.436978	1.725354	8.885480	11.117138
67.279044	1.794031	3.983987	11.361313
63.574174	1.195234	2.667049	9.247567
61.247613	1.633914	10.262830	11.623865
51.647046	1.957570	7.488453	9.366088
46.225092	1.271129	10.561034	8.017985
64.898081	1.776247	6.263869	11.316832
48.746342	2.149196	11.980652	10.918380
68.258063	1.628494	3.408839	11.141005
49.264486	1.438907	10.663307	9.004834
75.705956	0.502206	6.130158	10.897181
54.005720	2.422205	8.668480	11.148405
71.487567	0.514092	3.104417	9.518446
63.163045	1.173437	9.292195	10.706380
72.665920	1.044830	5.967166	11.334986
42.414546	2.184161	8.441588	8.276439
55.656691	1.822119	7.098703	9.783408
